graph_id,source,n_nodes,n_edges,n_nodes_reduced,n_edges_reduced,clf_f1,clf_auc,clf_precision,clf_recall,pipeline_cover_size,baseline_cover_size,optimality_gap,cover_valid,feature_extraction_time,pipeline_runtime,baseline_runtime,speedup,node_reduction,edge_reduction,n_forced
0,synthetic:hard,67,716,67,716,0.9016393442622951,0.6772727272727274,0.8208955223880597,1.0,55,55,0.0,True,1.0971151837147772,4.119751830585301,3.4889756268821657,0.846889757043079,0.0,0.0,0
1,synthetic:hard,73,210,57,160,0.7777777777777778,0.8708708708708708,0.7777777777777778,0.7777777777777778,37,36,0.027777777777777776,True,0.13848908990621567,0.10241948813199997,0.09407900180667639,0.9185654363496308,0.2191780821917808,0.23809523809523814,17
2,synthetic:hard,61,118,43,80,0.7755102040816326,0.8622222222222222,0.7916666666666666,0.76,26,25,0.04,True,0.11506419302895665,0.06738669192418456,0.05967044970020652,0.8854930847078911,0.29508196721311475,0.3220338983050848,12
3,synthetic:hard,72,288,72,288,0.831858407079646,0.719090909090909,0.746031746031746,0.94,50,50,0.0,True,0.2510162149555981,0.7586218020878732,1.0524866939522326,1.387366789427336,0.0,0.0,0
4,synthetic:hard,79,1336,79,1336,0.9324324324324325,0.8333333333333334,0.8734177215189873,1.0,69,69,0.0,True,3.892812777776271,8.108912935946137,7.838939683046192,0.9667066035814522,0.0,0.0,0
5,synthetic:hard,58,57,34,30,0.9743589743589743,0.9973009446693657,0.95,1.0,19,19,0.0,True,0.054526777006685734,0.021093952003866434,0.013584760949015617,0.6440121294732057,0.41379310344827586,0.4736842105263158,7
6,synthetic:hard,56,108,44,83,0.7547169811320755,0.8801054018445322,0.6666666666666666,0.8695652173913043,24,23,0.043478260869565216,True,0.10257194796577096,0.019446580670773983,0.018443494103848934,0.9484183577613429,0.21428571428571427,0.2314814814814815,11
7,synthetic:hard,51,396,51,396,0.8539325842696629,0.7350427350427351,0.76,0.9743589743589743,39,39,0.0,True,0.6041466151364148,0.09930352633818984,0.0997504903934896,1.0045009887541916,0.0,0.0,0
8,synthetic:hard,57,171,57,171,0.8181818181818182,0.6675675675675676,0.7058823529411765,0.972972972972973,37,37,0.0,True,0.10842793714255095,0.06110737985000014,0.04792097210884094,0.7842092432447966,0.0,0.0,0
9,synthetic:hard,79,984,79,984,0.9178082191780822,0.753731343283582,0.8481012658227848,1.0,67,67,0.0,True,3.104446455836296,6.726763078011572,6.7503186468966305,1.0035017687722727,0.0,0.0,0
10,synthetic:hard,57,777,57,777,0.9245283018867925,0.8673469387755102,0.8596491228070176,1.0,49,49,0.0,True,1.3342268452979624,2.3471770342439413,3.1755075338296592,1.3529049950220455,0.0,0.0,0
11,synthetic:hard,75,225,75,225,0.8,0.5336,0.6666666666666666,1.0,50,50,0.0,True,0.10800906410440803,2.7463756832294166,1.6056158072315156,0.5846307979771723,0.0,0.0,0
12,synthetic:hard,66,66,58,58,0.5625,0.6622119815668203,0.5454545454545454,0.5806451612903226,31,31,0.0,True,0.034658011980354786,0.06772637413814664,0.013747302815318108,0.20298300315437953,0.12121212121212122,0.12121212121212122,7
13,synthetic:hard,60,120,60,120,0.7710843373493976,0.8122171945701357,0.6530612244897959,0.9411764705882353,34,34,0.0,True,0.05355309881269932,0.03178863413631916,0.018620354123413563,0.5857550860337037,0.0,0.0,0
14,synthetic:hard,79,237,79,237,0.7768595041322314,0.7264150943396227,0.6911764705882353,0.8867924528301887,53,53,0.0,True,0.10711140790954232,0.07100284611806273,0.0608862079679966,0.8575178502951233,0.0,0.0,0
15,synthetic:hard,69,207,69,207,0.8403361344537815,0.6463157894736842,0.7246376811594203,1.0,50,50,0.0,True,0.07747952966019511,0.0707708252593875,0.0676857540383935,0.9564075844857444,0.0,0.0,0
16,synthetic:hard,76,152,76,152,0.7540983606557377,0.48442028985507246,0.6052631578947368,1.0,46,46,0.0,True,0.1250331592746079,0.7804401679895818,0.8299916312098503,1.0634916874510871,0.0,0.0,0
17,synthetic:hard,67,310,56,254,0.9411764705882353,0.9774859287054409,0.9090909090909091,0.975609756097561,45,41,0.0975609756097561,True,0.3972844760864973,0.23698537098243833,0.1573342359624803,0.6638985153819451,0.16417910447761194,0.1806451612903226,28
18,synthetic:hard,65,1019,65,1019,0.9344262295081968,0.4956140350877193,0.8769230769230769,1.0,57,57,0.0,True,1.9563445909880102,3.7783111692406237,3.760781282093376,0.9953603908301785,0.0,0.0,0
19,synthetic:hard,66,165,66,165,0.7777777777777778,0.511904761904762,0.6363636363636364,1.0,42,42,0.0,True,0.1032784334383905,1.918489727191627,0.5038410411216319,0.2626237889004375,0.0,0.0,0
20,synthetic:hard,72,144,72,144,0.8,0.7467532467532467,0.6885245901639344,0.9545454545454546,44,44,0.0,True,0.04999156575649977,0.18919134885072708,0.23550500022247434,1.2447979342241962,0.0,0.0,0
21,synthetic:hard,60,240,60,240,0.8118811881188119,0.7288359788359788,0.6949152542372882,0.9761904761904762,42,42,0.0,True,0.1425118469633162,0.2723626382648945,0.30440277280285954,1.117637774189878,0.0,0.0,0
22,synthetic:hard,60,594,60,594,0.8990825688073395,0.771799628942486,0.8166666666666667,1.0,49,49,0.0,True,0.7887865542434156,5.336665607988834,3.886175323743373,0.7282028909448404,0.0,0.0,0
23,synthetic:hard,64,96,64,96,0.7070707070707071,0.5556650246305418,0.546875,1.0,35,35,0.0,True,0.07021073112264276,0.4146064128726721,0.15985781280323863,0.3855652200255085,0.0,0.0,0
24,synthetic:hard,72,798,72,798,0.9090909090909091,0.7347222222222223,0.8333333333333334,1.0,60,60,0.0,True,2.2303078887052834,6.392749377992004,5.1641906020231545,0.8078199686353501,0.0,0.0,0
25,synthetic:hard,70,815,70,815,0.90625,0.7169540229885059,0.8285714285714286,1.0,58,58,0.0,True,1.6871732641011477,7.069762690924108,8.358633681666106,1.1823075323867096,0.0,0.0,0
26,synthetic:hard,53,53,53,53,0.675,0.48005698005698005,0.5094339622641509,1.0,27,27,0.0,True,0.030595355667173862,0.4019307382404804,0.39019268890842795,0.9707958406380219,0.0,0.0,0
27,synthetic:hard,76,152,76,152,0.7924528301886793,0.7949820788530465,0.6885245901639344,0.9333333333333333,45,45,0.0,True,0.9156157351098955,0.6436020703986287,0.8091552113182843,1.2572290372172306,0.0,0.0,0
28,synthetic:hard,51,428,51,428,0.8791208791208791,0.7840909090909091,0.7843137254901961,1.0,40,40,0.0,True,1.347531894221902,0.8965884079225361,1.7434391719289124,1.9445256669875917,0.0,0.0,0
29,synthetic:hard,51,51,51,51,0.6753246753246753,0.5184615384615384,0.5098039215686274,1.0,26,26,0.0,True,0.06369890691712499,0.2633339175954461,0.309134803712368,1.1739270297390432,0.0,0.0,0
30,synthetic:hard,57,212,49,181,0.9014084507042254,0.9772727272727272,0.8421052631578947,0.9696969696969697,33,33,0.0,True,0.21658701309934258,0.44486921606585383,0.38068575505167246,0.8557251014539061,0.14035087719298245,0.14622641509433965,17
31,synthetic:hard,74,1145,74,1145,0.927536231884058,0.7984374999999999,0.8648648648648649,1.0,64,64,0.0,True,3.7673205258324742,8.660394466947764,7.122420154046267,0.8224129029259409,0.0,0.0,0
