graph_id,source,n_nodes,n_edges,n_nodes_reduced,n_edges_reduced,clf_f1,clf_auc,clf_precision,clf_recall,pipeline_cover_size,baseline_cover_size,optimality_gap,cover_valid,feature_extraction_time,pipeline_runtime,baseline_runtime,speedup,node_reduction,edge_reduction,n_forced
0,synthetic:small,45,86,29,52,0.9230769230769231,0.9838056680161943,0.9,0.9473684210526315,21,19,0.10526315789473684,True,0.07647188985720277,0.027909155003726482,0.013508833944797516,0.48402876916172455,0.35555555555555557,0.39534883720930236,13
1,erdos,22,35,20,33,0.782608695652174,0.8677685950413223,0.75,0.8181818181818182,12,11,0.09090909090909091,True,0.018444246146827936,0.0238307798281312,0.010106023866683245,0.42407440879267927,0.09090909090909091,0.05714285714285716,2
2,synthetic:small,27,61,26,60,0.8235294117647058,0.8125,0.7777777777777778,0.875,17,16,0.0625,True,0.02637603599578142,0.0266842576675117,0.017302459105849266,0.6484144817307453,0.037037037037037035,0.016393442622950838,1
3,synthetic:medium,125,124,60,45,0.8974358974358975,0.9862850327966607,0.8974358974358975,0.8974358974358975,41,39,0.05128205128205128,True,0.07812202116474509,0.029540374875068665,0.014937473926693201,0.5056629778689794,0.52,0.6370967741935484,27
4,synthetic:small,28,75,24,62,0.6857142857142857,0.7230769230769231,0.6,0.8,16,15,0.06666666666666667,True,0.040388114284724,0.0378104280680418,0.011625462677329779,0.30746710025099855,0.14285714285714285,0.17333333333333334,8
5,synthetic:small,39,38,16,14,0.8571428571428571,0.9862068965517242,0.8181818181818182,0.9,10,10,0.0,True,0.02363312942907214,0.01069469703361392,0.00969724077731371,0.9067335658817487,0.5897435897435898,0.631578947368421,5
6,synthetic:medium,98,991,98,991,0.8863636363636364,0.6975349766822118,0.8041237113402062,0.9873417721518988,79,79,0.0,True,2.118151184171438,10.702716186176986,8.845859815366566,0.8265060627125076,0.0,0.0,0
7,synthetic:small,49,138,45,125,0.8387096774193549,0.8551724137931035,0.7878787878787878,0.896551724137931,33,29,0.13793103448275862,True,0.1040531238541007,0.34516712091863155,0.19644730491563678,0.5691367833437025,0.08163265306122448,0.09420289855072461,11
8,synthetic:small,33,140,31,131,0.8,0.8015873015873016,0.75,0.8571428571428571,22,21,0.047619047619047616,True,0.08622117200866342,0.1611857139505446,0.14251910615712404,0.8841919216293084,0.06060606060606061,0.06428571428571428,7
9,erdos,6,6,5,5,0.8571428571428571,0.9444444444444444,0.75,1.0,3,3,0.0,True,0.006674251984804869,0.1103283641859889,0.05701411888003349,0.5167675538442722,0.16666666666666666,0.16666666666666663,1
10,erdos,24,25,24,25,0.782608695652174,0.8194444444444445,0.8181818181818182,0.75,12,12,0.0,True,0.012328046839684248,0.07909594802185893,0.11748477909713984,1.4853451034517189,0.0,0.0,0
