graph_id,source,n_nodes,n_edges,n_nodes_reduced,n_edges_reduced,clf_f1,clf_auc,clf_precision,clf_recall,pipeline_cover_size,baseline_cover_size,optimality_gap,cover_valid,feature_extraction_time,pipeline_runtime,baseline_runtime,speedup,node_reduction,edge_reduction,n_forced
0,synthetic:hard,67,716,46,264,0.9016393442622951,0.6848484848484848,0.8208955223880597,1.0,56,55,0.01818181818181818,True,1.2772272992879152,0.4135793629102409,2.2871568989939988,5.530152382120624,0.0,0.6312849162011174,21
1,synthetic:hard,73,210,36,37,0.7887323943661971,0.8648648648648649,0.8,0.7777777777777778,38,36,0.05555555555555555,True,0.16534620383754373,0.08116169320419431,0.11207963712513447,1.3809425690904926,0.3150684931506849,0.8238095238095238,26
2,synthetic:hard,61,118,24,19,0.7755102040816326,0.8683333333333333,0.7916666666666666,0.76,28,25,0.12,True,0.08165799686685205,0.070590415969491,0.07209366606548429,1.0212953851503437,0.45901639344262296,0.8389830508474576,21
3,synthetic:hard,72,288,62,198,0.8363636363636363,0.7336363636363636,0.7666666666666667,0.92,50,50,0.0,True,0.34607071708887815,0.49230233021080494,0.7528261360712349,1.5291947445157799,0.013888888888888888,0.3125,12
4,synthetic:hard,79,1336,45,356,0.9324324324324325,0.8521739130434783,0.8734177215189873,1.0,69,69,0.0,True,7.2592638921923935,0.3047960354015231,6.82293599518016,22.385251783842804,0.0,0.7335329341317365,34
5,synthetic:hard,58,57,11,2,0.9743589743589743,0.9946018893387314,0.95,1.0,19,19,0.0,True,0.055428780149668455,0.04806474270299077,0.05396811105310917,1.1228211786464233,0.6206896551724138,0.9649122807017544,17
6,synthetic:hard,56,108,28,19,0.7058823529411765,0.8761528326745718,0.6428571428571429,0.782608695652174,25,23,0.08695652173913043,True,0.07645588321611285,0.054544104263186455,0.07283339090645313,1.3353118891643565,0.32142857142857145,0.8240740740740741,16
7,synthetic:hard,51,396,40,202,0.8539325842696629,0.7403846153846153,0.76,0.9743589743589743,40,39,0.02564102564102564,True,0.37503536930307746,0.11413614125922322,0.07813931303098798,0.6846149884594388,0.0,0.48989898989898994,11
8,synthetic:hard,57,171,52,139,0.8181818181818182,0.6743243243243244,0.7058823529411765,0.972972972972973,39,37,0.05405405405405406,True,0.06657727109268308,0.063322430010885,0.07170549407601357,1.1323869608871222,0.03508771929824561,0.1871345029239766,10
9,synthetic:hard,79,984,52,336,0.9178082191780822,0.7475124378109453,0.8481012658227848,1.0,67,67,0.0,True,1.8233070578426123,0.5146181308664382,5.243760578799993,10.189614909158607,0.0,0.6585365853658536,27
10,synthetic:hard,57,777,33,204,0.9245283018867925,0.9005102040816326,0.8596491228070176,1.0,49,49,0.0,True,1.1008137837052345,0.1109258309006691,1.8184222779236734,16.39313641519637,0.0,0.7374517374517375,24
